role,n,time
C,3990,141595023
P,2,167740066
C,3,141440015
C,7,141515735
C,5,141334022
P,8,167441353
P,4415,167436252
P,7,167483874
C,8,141348962
P,9,167498025
C,6520,141350676
P,6,167546675
C,9542,141391315
P,5889,167600428
C,4,141330711
C,6,141372486
C,2118,141373047
P,4657,167755800
C,2,141449768
P,9,167689516
C,1,141491078
P,2,167833410
C,5,141377755
P,6,167825366
P,7,167613577
P,8850,167441440
P,5,167784295
C,2275,141380424
C,6,141391690
C,6,141304568
C,9,141340211
C,2,141339132
C,5,141385729
C,4,141434934
C,5,141403975
C,10,141355229
C,9,141374299
C,2468,141403056
C,9,141292396
C,3,141228115
C,7846,141090536
P,9720,168874047
C,2,140929138
P,7,168986672
C,3,141016095
P,7,169013214
C,7,140884156
P,10,169046392
C,8,140972113
P,2,169124079
P,3,169080760
P,10,169053795
C,6,141005126
C,3,140931242
C,9,140886410
C,10,140877663
C,1,140932670
C,918,140812700
C,4,140624085
C,8,140622684
C,4,140618436
C,8394,140590790
P,7072,170157620
C,8,140689679
P,1,170137006
C,10,140600892
P,5348,170203826
C,3224,140686697
P,10,170246351
C,6107,140710910
P,9791,170250012
C,2,140735269
P,1,170213147
P,4,170270082
P,6,170233213
C,4,140790432
P,10,170260431
C,4,140821981
C,1,140792420
P,4,170061514
P,4,170069458
P,824,170239963
C,3,140873716
C,4,141071962
C,7,141120330
C,3,141228989
C,4588,141377840
C,7,141404560
C,424,141397589
C,5,141503931
C,7,141542631
C,8,141527610
C,2,141622895
C,2,141600124
C,9,141559147
C,9,141620257
C,9,141700415
C,8674,141620732
P,6034,172563515
C,7775,141547518
P,9506,172588510
C,4,141557439
C,2,141492035
C,637,141471806
C,10,141506722
C,1,141466240
C,1,141323187
C,7,141212068
C,1,141111560
C,8,141229882
C,2,141260411
C,1477,141301350
C,5,141329751
C,1354,141268377
C,4510,141335710
P,9716,173920930
C,9,141297213
P,10,173873487
C,1025,141345904
P,9,173834569
C,4560,141255714
P,4,173765333
C,2102,141239911
P,3,173729140
C,7,141096175
C,3861,140962638
P,1,173612595
P,9,173737333
C,2,140885291
P,5938,173748109
C,6612,140997172
P,2994,173785505
P,7,173659334
C,2,140713020
C,4,140386473
P,7,173463142
P,4,173461944
P,8,173258372
P,4,173156999
P,2108,173264591
C,8398,140701668
P,9,173236382
C,10,140751165
P,4,173206810
P,2,173269579
P,4,173218651
P,8871,173293640
C,976,141010210
C,2,140948820
P,9301,172709225
P,1,172792389
C,2,140808209
P,3,172849746
C,7,140865608
P,2,172884768
C,7,140848612
P,4,172874151
C,3,140961349
C,9,140832550
C,8,140842116
C,1,140784823
C,1940,140949792
C,2881,140915496
C,9,140942937
C,1,140909192
C,7,140900668
C,8658,140874485
P,8372,174025106
C,10,141138687
P,1,173941202
P,6,173774973
P,6,174001629
C,10,141199440
C,9,141168202
C,6,141292034
C,4,141083995
C,3,141112405
C,1830,141002218
P,8342,174368429
C,2,140994001
P,3,174408931
P,5,173107124
C,4,141053575
C,5923,141061620
C,4,141142877
C,9,141166358
C,8969,141046410
P,9896,173557653
C,3912,141124891
P,8,173518642
C,10,141204215
P,8,173565317
C,7741,141285604
P,6,172637409
C,140,141400506
P,4,172685992
C,1719,141507963
P,1,172804614
C,5,141562705
P,1,172797405
C,9,141596053
P,3,172853359
C,7,141693734
P,8,172759993
C,10,141700830
P,6,172489019
C,9,141649471
C,3,141500082
P,7,172587340
P,1,172540437
P,10,172312535
P,4,172353784
P,6,172260798
P,7,172177547
P,10,172157260
P,3362,172167032
C,2911,142095677
P,3,171952040
P,8480,171723306
C,8974,142237703
P,3,171702743
P,4414,171650038
P,2,170760045
P,6,170921788
P,5115,170878515
C,8808,142568774
P,8,170658300
C,1,142583016
P,7361,170528963
C,10,142587017
P,2,170464152
P,7,170220061
P,10,170165517
P,1,170638667
P,3364,170059930
C,10,141208801
C,8,142516008
C,3,142535287
P,1,170338386
P,6,170247301
C,2,141109964
P,9,170239544
C,5,141242325
P,5,170339376
C,3798,141234301
P,9,170012478
P,9,169924137
C,2,141204036
C,3994,141241696
P,6,169908482
C,6,141230611
P,2,169901275
C,2,141274932
P,1001,169824895
C,2241,141376133
P,7520,169782149
C,6,141407520
C,9,141394730
P,8,169658674
P,4480,169716318
C,1,141313952
P,3,169584160
C,8,141266762
C,2549,141285337
P,10,169696779
P,3866,169650679
P,9,169709668
C,7,141518440
C,8,141453049
P,10,169866152
C,3746,141675191
P,4694,170119215
C,7,141848196
P,422,170159177
C,8926,141931357
P,4,170468010
C,9,142193028
P,2,170525600
P,6,170352749
C,7445,142310982
P,3,170395211
P,206,170447193
C,5,142466544
P,8,170440671
C,1,142439951
P,8,170427241
C,10,142592625
P,4,170541376
C,2,142683948
P,4658,170550563
C,4729,142679514
P,4,170645080
C,2,142736159
P,7,170677699
C,10,142773319
P,3,170697400
P,4491,170649565
C,1,142779975
P,9,170515975
P,4,170510933
P,9305,170448895
C,9791,142990036
P,9,170422545
C,2,143045843
P,6,170110038
P,9366,169836669
P,2,169892826
P,3692,169810898
C,7,143176135
P,7,169812218
C,8,143173255
P,10,169870498
C,6,143145006
P,2,169928315
C,2,143184050
C,9,143071609
C,7,143005710
C,4,142990643
C,5204,142983234
C,3,142851074
C,3,142808657
C,9,142726346
C,1,142733468
C,7414,142659391
P,7529,170876750
C,8017,142814076
P,7314,170547931
C,8831,142703570
P,1,170572380
P,1745,170547823
P,2,170530454
C,1,142757848
C,7,142667676
P,7,170634039
P,9661,170677053
C,6,142699427
P,6,170622069
C,6,142669472
P,7,170551371
P,9,170418509
C,7210,142575753
P,6949,170443126
C,1754,142532429
P,6828,170406000
C,1,142530655
P,4,170406173
C,2,141716078
P,3,170379391
C,3106,141701803
P,2306,170371637
C,9,141587345
P,955,170400939
C,7391,141738339
P,1,170431766
P,2,170351677
P,6,170300595
P,8,170425846
P,1,170162300
C,8132,141902369
P,8,170174663
P,5,170127391
P,6,170093718
P,6967,169538163
C,7072,142113955
P,4,169647553
C,5,142170379
P,1482,169725638
P,8,169769346
P,7,169650505
P,4,169616365
P,7816,169523226
C,8622,142467477
P,8,169111972
C,4001,142533971
P,6,169299492
P,4,169282853
P,2,169364525
P,7,169305890
P,7,169316400
P,10,169270344
P,4,169346049
P,6,169382990
P,8,169307807
P,10,169177760
P,4,169205399
P,5,169365253
P,8,169495952
P,8,169481288
P,8,169570234
P,5,169457365
P,2,169161245
P,1,169062819
P,8615,166972931
C,3226,145314170
P,1,166548567
P,3744,166493738
C,4939,145392238
P,9359,166485047
C,6,145516709
P,3493,166408321
C,10,145559795
P,1,165718340
P,3,165757175
C,9652,145653029
P,6,165724556
P,3,166409802
P,7,165712281
P,4874,165768280
C,9212,145831009
P,6500,165367483
C,6313,145837050
P,1,165370571
C,4,145876101
P,9,165214364
C,2,145806385
P,1,165299081
C,9,145760125
P,9,165401993
C,559,145723810
P,7,165390421
C,7,145625414
P,8104,165515079
C,7,145604856
P,3,165513347
C,5826,145616815
P,4,165533621
C,1,145486580
P,1690,165536946
C,7469,145382277
P,2,165486725
P,4,165585388
P,7,165613157
P,9,165658457
P,4,165745140
P,893,165627469
P,4,165672323
P,3,165681685
P,9,165803049
P,2113,165760532
C,2803,146404200
P,8,165675135
P,1,165638237
C,1,146336992
P,733,165726886
P,3,165755207
P,1,165809477
P,7,165764760
P,5,165793283
P,9,165680798
P,7914,165557433
C,5202,147113352
P,1,165646253
P,4698,165674598
C,8678,147205960
C,8,147235985
P,3923,165636235
C,1,147206546
P,7,165665874
P,2,165663468
C,8,147186231
P,9094,165760520
C,6,147176702
P,1,165628927
C,7,147245870
P,5,165742815
C,8,147481912
P,10,165772762
C,10,147413781
P,2,165942985
C,5,147507506
C,2535,147537079
P,7,165768119
P,7,165712023
P,1,165721683
P,7,165748798
C,6,147771308
P,6,165728127
C,8,147726118
P,7,165794930
C,3,147725768
P,10,165817178
C,10,147772887
P,1490,165853058
P,1,165771240
P,2,165786530
P,5,165753234
C,9,147912385
P,2,165820061
C,1,147865920
P,3759,165861029
C,2866,147994975
P,2775,165982547
C,9352,148013991
P,3,165990755
C,4,148044722
P,5575,165380147
P,5,165589633
C,6,148059760
C,6,148107089
P,1,164680785
P,1,164839609
P,3,164459099
P,9,164487393
C,9540,148209399
P,3541,164468573
P,5,164444045
P,10,164567290
C,1,148385124
P,2,164588829
C,6,148484922
P,3,164569860
C,4,148523209
P,3367,164696247
P,1,164702747
P,9,164759643
C,9,148638025
P,2610,164802042
C,2,148543761
P,1,164790983
P,2363,164621100
C,1,148514282
C,5,148271433
C,7977,148219277
P,9654,164892976
C,6,148112940
P,1,164904555
C,999,148066980
P,1,164928700
C,5,147747063
P,2,164978662
C,8,147731677
P,4,165001691
C,7,147733759
P,5,165068616
C,6,147711493
P,3408,164953085
P,6,164883142
C,4,147511208
P,7,164942115
C,5,147488102
C,3,147409095
C,4,147424925
C,10,147300101
C,7,147279599
C,809,147232563
C,9,147300737
C,7,147203519
C,9,147251220
C,6,147282993
C,5,147269878
C,9,147041202
C,2,147048060
C,2733,147001494
P,4897,166249197
C,1807,146904246
P,10,166217958
C,5612,147010994
P,6,166292697
C,3,147094761
P,10,166212587
P,7,166224787
P,2,166359880
P,4,166256502
C,9,147075162
C,3264,147222870
P,3,166309154
C,1,147345318
P,2,165676158
C,8,147393832
P,6838,165623731
C,4,147405445
P,10,163879070
C,6,147501288
P,5,164043698
C,2271,147561467
P,3828,164086363
P,7,164134120
C,6,147774496
C,357,147940563
C,1,147905155
C,5595,147920937
C,10,147952230
C,1,147907731
C,2632,147993734
P,9119,165187488
C,5,148139320
P,6,165248255
C,3,148271138
P,10,165239367
C,10,148307652
P,5,165207955
C,8,148303723
C,3582,148296180
P,2422,165312753
C,3708,148281599
P,10,165381127
C,9,148358243
P,5,165238837
C,4,148408955
P,5,165289015
P,2,165128547
C,6188,148399777
P,1,165110901
P,8,164964293
C,6,148394478
C,9,148379703
P,8,165043801
C,4224,148474807
C,5,148507528
P,10,165195630
C,5,148615587
P,8,165173195
C,7,148584299
P,1,165169395
C,3,148659920
P,4,165299351
C,1,148585067
P,2,165200410
P,4654,165236176
C,5289,148718639
P,3,165210418
C,6,148461819
P,7,165283600
C,8,148528401
P,1654,165290034
P,3471,165310773
P,6,165027064
P,3,164888682
P,7,164826990
P,8270,164721325
C,7579,148979211
P,9,164707352
C,1099,148883200
P,7888,164758425
C,9,148872375
P,8,164846672
P,8,163877398
P,5,164905554
C,3691,148952824
P,9118,163898294
C,3409,148534376
P,2453,163865949
C,2,148266028
P,9,163860106
C,3177,148117726
C,5,148381564
P,9,163948226
C,1,148195627
C,8,147952279
C,7381,147860973
P,9498,164283697
C,1391,147814339
P,10,164302781
C,4296,147783227
C,10,147721541
P,9,164326805
P,1,164429262
C,8,147782240
P,3,164592842
C,5122,147858148
P,2,164531349
C,1,147903244
P,7,164585211
C,5,147902398
P,5,164651201
C,5,147991549
P,7,164639707
P,3021,164559284
C,7580,148197722
P,2,164647755
C,7,148209908
P,9,164805545
C,5,148775661
P,5,164946140
C,3,148401074
P,6178,165158594
C,10,148933547
P,10,165178907
P,9331,165221648
C,4037,148849596
C,938,148791453
P,3,165157810
P,10,165097591
P,5,165324602
P,2429,165098672
C,5,149033620
P,1,165021138
C,5,149086762
C,1,149235500
C,1,149167734
C,9570,149092089
P,7926,165413904
P,8,165295650
P,8,165163911
P,3,165131035
P,5764,165130323
C,5,149164970
C,1367,149209298
C,5,149154650
C,3,149162959
C,9195,149173517
P,8445,165739189
C,4,149138294
P,1618,165651212
C,5,149075448
P,8,165558568
P,3,165456216
P,4,165366823
C,4,149221280
P,3,165358008
C,4,149250435
C,8528,149210708
C,2,149091200
P,5,165329888
P,4,164838839
P,4,164798155
C,5,149130138
P,5,164727135
C,7,149075395
P,3,164647178
C,7,149108051
P,9001,164468665
C,5,149146832
P,10,164452137
C,3508,149259434
P,9,164302921
P,9,163891999
P,1,163770360
C,8,149175086
C,8,149003810
P,3,163619340
C,3955,149076584
C,6,149016926
P,63,163671670
C,1,148253363
P,1,163654475
C,2126,148201794
P,2,163768177
C,6078,148217475
P,192,163915687
C,5,148254823
C,8,148301521
P,2,163996440
P,8,164021471
C,2,148419771
P,5,163992688
P,9,163717827
P,6825,163699952
C,5,148546578
P,6331,163682077
P,4,163477441
P,1,163476664
P,5,163628891
C,5,148516609
C,2,148481731
P,3594,163593152
C,6617,148448718
C,1512,148456936
P,4,163822783
C,9,148611686
P,10,164001014
C,5,148804451
P,6,164015724
C,7,148798455
P,1,164157131
C,4,148875909
P,5,164287587
C,304,148893636
P,8,164270065
C,8024,149107522
P,3,164468690
P,4066,164331655
C,1,149110018
C,7,149182694
P,10,164131406
P,2,164011294
P,30,163848404
C,3,149162900
P,1,164130565
C,8,149140851
P,3369,163583633
C,4,149206980
P,2187,162396932
P,6102,162374847
C,9224,149070288
C,7,148883937
P,6,162437279
C,7,148854197
C,7,148850306
P,233,162385566
P,3621,162359598
C,7,148948759
P,6,162544533
C,4785,148961432
P,2,162546205
C,10,148998070
P,9,162616643
C,122,149110443
P,10,162545042
C,3,149048393
P,4,162589055
C,6,149110122
P,1,162524303
C,7,149024394
P,2068,162452647
C,5390,149014805
P,422,162578369
C,4,149045397
P,9105,162610159
P,5,162509684
C,1880,149070554
C,6,149163668
C,4,148879430
C,5,148806656
C,10,148772368
C,1,148778528
C,7,148781917
C,10,148786503
C,1006,148761394
C,10,148645681
C,5,148596488
C,8,148555961
C,3,148478038
C,10,148401386
C,2,148341462
C,6,148285162
C,3,148214767
C,1811,148219518
P,8467,164263261
C,4,148254607
C,7,148176989
C,5,148207550
C,4,148207758
C,7898,148268824
C,1,148224097
C,6,148210516
C,6,148213749
C,9,148112318
C,8,148122427
C,10,148002396
C,6740,147955804
P,8327,165267011
C,6,147828856
P,1,165260026
P,3,165202741
P,7,165003055
P,4,165057961
P,3,165194082
C,1,148119648
C,3,147951617
C,8,147713424
C,9,147646445
C,9,147704960
C,1163,147652540
C,4,147722065
C,4,147772004
C,10,147601940
C,2,147783044
C,9,147655964
C,445,147674818
C,4,147870120
C,7,148972616
C,6,149724074
C,8,149853718
C,6505,149823474
P,8672,169172754
C,10,149880973
C,2,149745515
C,3,149785548
P,9,169843566
C,2526,150231986
P,4733,170070807
C,9,150451395
P,2,170006475
P,1,169946320
C,8,150550074
C,3,150702592
C,4143,151095129
P,5634,170801465
C,8,151035874
P,1,170958629
C,3478,151045388
P,4,171081258
C,9,151110135
P,5390,171153926
C,3,151100245
P,4,171152609
C,1785,151180545
P,600,171184258
P,8,171282340
C,5,151174015
C,5149,151101731
P,6,171396620
C,9299,151105073
P,9535,171436400
P,5,171268805
P,7,171199361
P,6,171045776
C,10,150869923
C,9,150806343
P,4,171077530
C,1,150846487
P,734,171090618
C,6769,150951265
P,410,171165800
C,7,150892747
P,10,171217845
P,8,171198367
P,8609,171199126
C,8,150795517
C,1,150573316
C,6,150632143
C,9,150582751
C,2048,150641975
C,9252,150544620
P,7406,171681635
C,6,150555616
C,2,150508690
C,2,150493807
C,5373,150455181
P,9428,171955861
C,6,150557315
C,10,150565106
C,9,150658792
C,8,150703936
C,3899,150682388
P,6131,172679344
P,2,172740241
C,6,150217814
C,3364,150481604
C,2,150332727
C,1,150559733
P,8,172788345
C,4,150498205
P,2424,172689732
P,10,173014025
C,5048,150722369
P,8,173035585
C,5,150812973
P,4541,173280412
C,9,150886147
P,6,173278161
C,2148,148726367
P,2,173405251
C,3,148874764
C,5216,148912880
P,7058,173650500
C,4053,148778985
P,6,173497612
C,3,148783049
P,6,172514633
P,5424,173425446
C,9,148803454
P,3,172505593
C,3,148804296
C,1577,148648050
C,9303,148470185
P,5820,172420294
C,6,148508565
P,6,172335783
C,3,148465932
P,8,172286453
C,3,148530682
P,3,172482807
C,5,148672437
P,6454,172428897
C,6,148715396
P,3,172471367
P,3,172396675
P,2,172409775
C,28,148626742
P,9,172483112
C,2646,148489328
C,8,148498866
C,2180,148424270
C,9,148392073
C,642,148418164
C,7,148412718
C,1,148280155
C,1,148238254
C,1,147953850
C,6,148099652
C,6,148046605
C,2427,147907608
C,5,147940505
C,2,147843938
C,1998,147863952
P,9726,174090165
C,5,147874260
C,8,147803386
P,6,173986181
P,3,173828051
P,10,173611386
C,7944,147850948
P,2,173804028
P,6050,173646204
C,7343,147915538
P,9,173658052
C,9,147772787
P,9,173728454
C,5,147730490
P,2,173740260
P,5101,173773912
C,8849,147735101
P,8539,173723637
C,1,147873107
P,9,173674702
P,10,173606202
P,3,173760400
P,1,173724715
C,3821,147949920
P,2,173582437
C,7,147908583
P,7,173236178
C,1,148029300
P,9,173296897
C,3596,148171178
P,9441,173397353
C,8,148067857
C,8,148086384
C,5,148113218
C,9852,148210479
P,7824,174051193
C,4,148447080
P,9,174130681
P,4017,174059711
C,1,148618789
P,4,174065501
P,6,174151186
C,1987,148705845
P,8,174303390
C,4,148902990
P,9,174238094
P,8,174083259
P,9,173955240
C,6,148975960
P,5,173971995
C,5,149079740
P,4,174035017
C,9191,149050650
P,3,174039059
P,5584,174176797
C,8,149328554
P,7,174676267
C,8288,149789635
P,6,174718055
C,6,149983200
P,6,174782806
P,8,174926117
C,3,150092272
C,7,150101110
P,8,175068599
P,5,175288309
P,9335,175142956
C,5537,150475112
P,2917,175275112
C,8,150607755
P,9,175304578
P,9,174984019
P,3,175180329
C,1960,150793056
P,9,174929357
C,4,150807796
P,5,174923750
P,9,174894567
C,7,150768859
C,10,150751768
P,2,174945453
C,8,150817678
P,2,175131440
C,483,150861173
C,7,150830238
P,7,175234625
C,2850,150839080
P,7,175227216
C,2,150950156
P,5,175314317
C,10,150850113
P,8,175388123
P,1752,175314611
C,1,150906370
P,10,175190756
C,7,150657518
C,7680,150654649
P,3,175256162
C,2,150686101
P,3,175249444
P,9,175314267
P,9,175347028
P,2,175291336
P,4,175239841
P,6598,175279760
C,2580,151015683
P,10,175225380
P,5,175154857
P,9,175341046
P,8,175400196
P,9,175350508
P,10,175207233
P,7,174826288
P,5,174805270
P,10,173537115
P,5,173550010
P,4,173595852
P,1,173619460
P,7,173631241
P,2,173636492
P,2,173563466
P,3,173573475
P,6,173492471
P,2,173455660
P,1412,173694029
P,2,173760378
P,6,173760278
P,788,173788028
P,6,173760981
P,9,173964027
P,4,173946405
P,6,174302960
P,2268,174543929
C,8368,154384260
P,4,174646450
C,5,154465561
P,3,174773474
P,2,174728850
P,8,174774851
C,9,154563439
P,1,174882003
C,10,154471073
P,2,174353282
C,2,154431707
P,9,174356370
C,4,154375911
P,3,174460356
C,8,154501849
P,4,174568991
C,6,154429908
P,4,174608922
P,6,174134489
P,6,174214890
P,5315,174088088
P,8600,174151601
C,9975,154806252
P,8986,174152633
C,4,154705719
P,10,174030115
C,4,154580948
P,5,173510661
C,6,154664940
P,7,173502860
P,1627,173444829
P,2723,173141479
C,5,154751252
C,8,154698305
P,6,173197825
C,1,154629633
C,3,154716717
C,7,154608620
C,5,154489191
C,3,154362623
C,5,154205397
C,5806,154093202
P,5630,173484817
C,7,154113631
C,7,154127917
C,9,154328211
C,6,154212831
C,5,154307070
C,8,154400903
C,4464,154402899
P,2081,174161381
C,2347,154408488
P,2,174101835
C,6,154438917
P,8,173064162
C,4,154480365
P,8,173268351
C,6482,154629070
P,5502,173091829
C,2,154582880
P,8,173135497
C,7,154657503
P,6,173147244
P,8,173212103
P,9,173068470
C,5,154712083
C,10,154774554
P,6753,173074689
C,2,154803529
P,8,172977298
C,6,154834922
P,10,173090214
P,5,172814736
P,2,172809271
P,5,172989237
C,10,154897797
P,10,172831617
C,7,154892007
C,1474,154751685
C,1,154702008
C,7,154650396
C,9,154630832
C,10,154482343
C,5429,154533850
C,7,154412281
C,8,154534609
C,2,154731636
C,5,154737970
C,5,154534950
C,5,154354768
C,6,154371627
C,7,154690482
C,1531,154782287
P,8852,175000482
C,9,155002417
P,6,175283240
C,2,155173880
P,9,175364690
C,8,155222550
C,9102,155257288
P,4608,175472595
P,2,175469690
C,5,155409388
C,9,155192828
P,3,175755721
C,7203,155352228
P,2,175571507
C,5,155455199
P,2,175972705
C,5754,155583713
P,9189,175862349
C,4,155625874
C,9028,155493966
P,4,176020750
P,3,176126374
P,5,176091209
P,7,176108256
P,2171,176102976
C,2506,155925702
P,1409,176180766
C,4,155960533
P,4,176156345
P,3,176145572
P,8,176187120
P,3,176194144
P,10,176086953
P,1,176006880
P,6464,176032333
P,10,176008608
C,8,156544985
C,6052,156515548
P,4099,176044442
C,1,156565754
P,6,176038050
C,4897,156524462
C,7725,156431374
P,8197,176151885
C,7,156313575
P,5,176207381
C,7,156359202
C,8,156332708
C,8,156326975
P,8,176155421
P,3,176238070
P,6,176374875
P,2,176440766
P,3,176508429
P,1,176501150
P,1,176460579
P,9087,176425505
C,4053,157064634
P,4,176394955
C,6,157072922
P,5,176435979
C,4906,157087257
P,3465,176633627
C,9,157170397
P,9,176596983
C,4,157030404
C,7,156982415
P,3036,174853785
C,3,156892320
P,6,176531400
P,4,174625843
C,7015,156709159
C,1,156777187
P,3,174702762
P,1,174616922
P,2,174548303
C,10,156732220
P,1,174621345
C,2523,156796738
P,8,174864595
P,7,174920619
P,7114,174917801
C,4024,157336810
P,4,175056795
C,10,157565150
P,3,175147632
P,6,175135416
C,9,157737656
C,10,157847842
P,6,175179924
P,7,175341560
C,2,158064450
P,1,175323760
C,7,157997520
C,6,158050531
P,7653,175332192
C,2,158176563
P,2782,175378070
C,2,158277286
P,7,175465996
C,6610,158406726
P,2502,174637759
C,5749,158387758
P,1,174257343
C,3,158421075
P,585,174347267
P,5,174299288
C,9,158404167
P,6,174230718
C,3033,158326366
P,4561,174312967
C,7,158361783
P,706,174306048
C,908,158333573
P,3,174314132
P,7,174431593
P,4,174402416
P,10,174324274
P,10,174244036
