role,n,time
P,2,172
P,8,122
P,2,140
P,6,121
C,5892,8991620
C,4,208
C,10,139
C,6,153
C,374,154
C,5373,174
C,4,123
C,4484,23829215
P,9935,2080414
P,3847,206
C,6602,9017774
C,1,139
C,7,140
C,7,128
C,9,146
C,3756,166
C,4,154
C,8,126
C,1,150
C,3990,2746760
C,8,133
P,7106,9156126
P,8107,163
P,9,150
P,4,155
P,2,134
C,5700,9042070
C,5,412
C,3,130
C,7,141
C,2949,204
C,8,124
C,1,133
C,5,138
C,2882,133
C,5,134
P,4957,8785455
P,5,351
P,260,368
P,3181,1444
P,5,203
P,4,1316
P,4,236
P,2,197
P,8,1248
P,2,264
P,9,254
P,5214,194
P,2576,9256385
C,9962,9371089
C,9663,434
C,1,299
C,1,205
P,9537,52179763
P,2,462
P,3,1663
P,5,408
P,7084,282
P,1095,184
P,3,197
P,6,185
P,5,465
C,8610,8912423
C,172,1544
C,4,458
C,3264,354
C,4450,9800
C,6,391
P,7157,6824923
P,7,458
P,219,245
P,7564,422
P,1,195
P,3,318
C,9436,9076321
C,3,322
C,5,201
C,10,236
C,3,194
C,8,193
C,5746,25435315
C,611,1473
P,4590,8913866
P,8,344
P,3,198
P,7608,242
P,5000,8806304
P,8,232
P,1,208
C,7991,18255252
C,8,281
C,9,182
C,1241,310
C,6071,195
C,10,261
C,2,205
C,1863,290
C,9,206
C,5,240
C,9,179
C,1,136
C,4,123
C,10,181
P,5335,472687
P,7198,392
P,10,159
P,6,136
P,5,249
P,9,252
P,1,14744
P,10,1236
P,3,1387
P,6501,167
P,2,377
P,7,294
P,8,181
P,7,123
P,3,291
P,10,173
P,8,1251
C,7948,10089468
C,10,400
C,9,230
C,5,239
C,10,354
C,10,237
C,5215,404
C,10,185
C,10,269
C,4536,320
C,838,157
C,2,256
C,10,271
C,8,195
C,7,136
C,3,256
C,8,187
C,2,245
C,6,243
C,7,284
C,2,204
P,9212,4518963
P,1,392
P,4855,326
C,7265,11647052
C,3772,1625
C,867,1431
C,9,323
C,6,1393
C,4,1169
P,9433,12171625
P,10,375
P,3,442
P,10,289
P,7214,352604973
C,6160,12540935
C,3,343
C,4,188
C,7,202
C,8,224
C,2848,223
C,833,171
C,9968,171
P,8892,11840739
P,1,323
P,3436,200
P,7,182
P,4,149
P,9,128
P,6,127
P,4,132
P,1,136
P,6,127
P,10,127
P,3,128
P,5,125
P,4,136
P,6721,373996063
P,7,276
P,5,156
P,8,136
P,6,124
P,151,12580775
P,5,205
P,8,165
P,10,126
P,5,1136
P,4,201
P,3,149
P,7,1314
P,4,246
P,4,157
C,3929,12414135
C,4,227
C,8,142
C,5,144
C,5,133
C,1965,151
C,10,161
C,6946,140
C,5687,816023947
C,2,175
C,2,130
C,5,152
C,4,130
C,1,122
C,6,133
C,894,166
C,3,133
C,5,141
C,6,134
C,10,143
P,9029,12285020
P,8,263
P,4,174
P,6,142
P,1082,161
P,6263,138
P,2,157
P,4,123
P,7,124
P,2487,123
P,5,129
P,5,129
P,10,144
P,8,123
P,3,127
P,6,4292876
P,3,267
P,8,135
C,7203,11841142
C,1693,218
C,6,141
C,9431,150
P,10,2040
P,7539,320
P,2484,192
P,6,261
P,5,204
P,3,174
P,8,171
P,6,230
P,9,181
P,1932,189
P,5,169
P,1,227
C,9771,11578057
C,3,1535
C,2695,9406669
P,5,1994
P,3,375
P,8,184
P,10,322
P,9272,196
P,8,243
P,265,174
P,4,169
P,8772,169
C,9927,20969117
C,1678,293
C,1083,11479303
C,8,300
P,1761,10821180
P,7232,266
P,5,205
C,9476,513839
C,1455,196
P,8023,1959540
P,10,141
P,9,125
P,7,138
P,5,131
P,4,130
P,4,125
P,2,122
P,5,110
P,6,145
P,4,129
P,9,122
P,1924,150
P,8,124
P,5,119
P,3617,135
P,4,119
P,634,134
C,9340,120764788
C,1,131
C,8296,147
C,2,142
C,1,172
P,9050,8521501
P,8306,289
P,2,140
C,9126,7995064
C,6179,64920396
C,1,128
P,1575,7123188
P,9,183
P,5575,149
P,5,143
P,9589,155
P,4,120
P,6,122
P,1,121
P,5,129
P,3,138
P,4,111
P,7,139
P,5,123
C,7039,7288010
C,1,136
C,7758,143
C,2579,159
P,9688,6532234
P,7705,314
P,9,252
P,10,161
C,2910,6343369
C,2778,271
C,9,197
C,3375,180
C,8,176
C,9,141
C,8,143
C,4,124
C,9,141
C,2,141
C,3,133
C,6727,139
C,7,139
C,408,135
C,5,134
C,2572,3932949
C,8,192
P,8650,4097514
P,3,237
P,1,152
P,8,125
P,9,134
P,10,132
P,2774,139
P,6,145
P,9,125
P,10,128
P,6329,124
P,1581,124
P,7,133
P,1,122
C,4038,6442884
C,1,159
C,10,145
C,7,154
C,2,143
C,9,130
C,2,140
C,9,138
C,7,122
C,9756,143
C,7,125
C,3,132
C,5,140
C,7,140
C,7,138
C,8,147
C,8,131
C,10,129
C,8,138
C,1,138
C,3,144
C,8,142
C,10,132
C,10,139
C,8,151
C,2640,168
C,5,150
C,4,136
C,5,182
C,3,137
C,3280,158
P,7952,6147310
P,3,159
P,4,126
P,9,139
P,1451,129
P,6,119
P,2806,121
P,8,143
P,7123,122
C,7263,6251307
C,7,128
C,4,125
C,9,174
C,2058,137
C,785,142
C,10,172
C,9,204
C,3406,194
C,2,178
C,6,178
C,8,285
C,3,178
C,3263,235
C,2,241
C,10,167
C,7,174
P,6906,6460688
P,3,197
P,6,206
P,4679,219
P,1,173
P,3,161
P,2917,188
P,3,184
P,8,185
P,2,200
C,8376,6620274
C,8001,27524164
P,2529,2349433
P,1,263
P,1,210
P,6,195
P,6929,237
P,4,185
P,2,528
P,10,264
P,5388,242
P,3,257
C,3997,2884114
C,5,368
C,3,2736
C,6,172
C,5224,1664
C,4,266
C,8,275
C,1641,249
C,6,190
C,10,186
C,4,199
P,8513,7176180
P,4117,406
P,5,235
P,7,463
P,1322,5910011
P,8,204
C,9310,7411148
C,6,233
C,6,134
C,2,162
C,3027,165
C,7,133
C,7,122
C,5,132
C,4324,6266991
P,1278,14986002
P,2624,206
P,4,124
P,5,152
P,9,124
P,9375,210228626
P,1,285
P,4,139
P,2690,7627850
P,10,144
P,6,123
P,5,141
P,8,125
P,2,120
P,4,140
P,7,110
P,1,1307
P,1075,278
P,10,131
P,1,152
P,2,131
P,239,141
P,5,130
P,5,146
P,2,125
P,10,133
C,6605,7787330
C,8243,203
P,3203,1728142
P,5,145
P,10,124
P,3749,135
P,6,125
P,4712,35841739
P,7,256
P,1,152
C,6973,7691544
C,10,190
C,3699,554
P,5676,4952975
P,5,204
P,9,119
P,1844,172
C,1235,7258647
C,9,181
C,8,155
C,3,140
C,2,129
C,2,121
C,2,115
C,8,136
C,10,116
C,214,150
C,3,142
C,9021,140
C,8,134
C,1,140
C,6,133
C,7,169
C,8,130
C,10,147
C,1,134
C,5,142
C,6,140
C,9,140
C,8,135
C,129,155
C,4,134
C,9,132
P,8768,7552590
P,1,164
P,8392,158
P,10,132
P,2,136
P,4,126
P,1,127
P,7,113
C,8371,13862423
C,7,157
C,4,173
C,1312,180
C,1,133
C,4,130
C,10,123
C,3,133
C,2,116
C,810,145
C,5,123
C,5,139
C,6861,126
C,3,114
C,1,121
C,8,114
C,10,124
C,7,124
P,5396,7357932
P,7,163
P,7895,180
P,2,131
P,2,123
P,4,139
P,4,129
C,9732,7468263
C,6,212
C,8,201
C,10,318
C,10,173
C,4844,27609450
C,10,1624
P,7604,2160598
P,4,371
P,2079,257
P,8,414
P,7,238
P,4,204
P,8,170
P,7,195
P,3,203
P,7,205
P,3,170
P,800,208
P,8,175
P,10,269
P,664,195
P,5,177
P,1050,235
P,9,224
C,5707,7321949
C,1523,242
C,6,256
P,5422,7274679
P,6,329
P,4,193
P,2,210
P,5,160
P,9,189
P,8503,158
P,2,168
C,6562,7388808
C,5,365
C,6105,7470788
C,6735,59729975
P,4918,6856607
P,6056,260
P,6681,161
C,9246,7040294
C,2020,197
C,2,152
C,1,154
C,6730,131
C,10,130
C,3,1472
P,8715,7058835
P,1,8849
P,6,125
P,2798,134
P,4427,144
C,8306,6896909
C,5,189
C,1,125
C,7369,27617191
P,8797,4279093
P,4,153
P,8,126
P,1,132
P,3,121
C,3,1829
C,1,251
C,8893,161
P,7362,6537529
P,1,181
P,4606,156
P,2,133
P,5,142
C,4350,13992375
C,1257,274
C,4,159
C,4,126
C,246,135
C,7,124
C,8,133
C,6,138
C,4,131
C,3,131
C,1,126
C,6250,135
C,3,140
C,9,130
C,3,125
C,6,135
P,9164,6554030
P,9872,143
P,1,125
P,9,125
P,10,130
P,3,121
C,8669,6547337
C,8318,1722
C,2,348
C,9,293
C,7,167
C,6,174
C,722,1807767
C,9,270
C,4,133
P,10,1597
P,8,231
P,8,125
P,5,140
P,5049,127
P,1,154
P,1,124
P,6315,142
P,5,123
C,6971,6437380
C,2,189
C,4,159
C,1,167
C,1084,154
C,6,133
P,8830,6284366
P,4915,161
C,7,5120812
C,7,734
C,2,499
C,6,208
C,4,192
C,4877,269
C,2,269
C,7,182
C,5,179
C,2480,236
C,1,170
C,3844,183
C,1928,188
C,9,232
C,4,190
C,4,178
C,3,136
C,2,129
C,1054,6807623
C,3,254
C,6,158
C,10,146
C,1,157
C,9,122
C,6,116
C,8,122
C,3996,177
C,4,133
C,7,153
C,10,6698261
C,2,138
P,4739,14173980
P,8,256
P,9,134
P,4914,139
P,3,121
P,2,122
P,7,125
P,6,130
P,6,124
P,4541,132
P,2,143
P,4,122
P,6,122
P,1,125
C,5506,368263
C,3,159
C,7,125
C,7774,773028144
C,1,146
C,6,137
C,10,144
C,7,133
P,6764,7132435
P,6,253
P,9,147
P,755,180
P,6,168
P,8197,14301330
P,479,284
P,7,181
P,2,145
P,3,124
C,9136,7240048
C,3558,175
P,7343,5075202
P,2,147
P,4463,125
P,8,139
P,6,134
C,7266,5345507
C,10,243
C,2,153
C,1328,160
C,7,117
C,1,131
C,8,123
C,9,122
C,1040,121
C,7,124
C,8,121
C,8,122
C,9,122
C,5972,121
C,2,124
C,6,135
P,8243,7365600
P,4712,354
C,8421,13861138
C,7,375
C,8,7244583
C,3,4329
C,4,369
C,9,430
P,6440,7405876
P,4,349
P,2,326
P,7,178
P,7,150
P,8,142
P,2,151
P,8,168
P,1,137
P,8,119
P,1,130
P,9,139
P,8,120
P,1,132
P,4,105
P,3,135
P,3329,165
C,6262,7550556
C,8,177
C,7,155
C,2,172
C,2,162
C,5,141
C,3,134
C,7,132
C,8,131
C,2,131
C,4,141
C,10,142
C,4582,152
C,9,143
P,1,1255
P,8,168
P,4,142
P,7,141
P,7,122
P,6,121
P,9,124
P,3,124
P,6,112
P,9,125
P,5028,130
P,6904,147
C,5147,7328090
C,2150,244
C,10,179
C,5054,135
C,4,143
C,3,126
C,7,121
C,1,121
C,7,121
C,2,123
C,8,123
C,9,132
C,9,124
C,2,124
C,9,124
C,6,123
C,4,997
C,6,161
C,8,156
P,9832,7506825
P,7,317
P,4,125
P,8,135
P,1223,142
P,4,131
P,4718,435859411
P,1,224
P,10,166
P,6,205
P,1,175
C,5577,7159991
C,1184,319
C,3026,1450
C,5983,205
C,8,197
C,9,240
C,1,190
C,5,239
C,2,369
C,936,205
C,10,211
C,1692,2005
C,9,220
C,3,162
C,4,1260
C,4,211
P,8090,14603772
P,1178,242
P,6,164
P,8,161
P,454,130
P,279,131
P,5,140
P,7999,124
P,3,123
P,5,131
P,8,140
P,6,131
P,10,139
P,1,123
P,5,140
P,9,130
P,2,128
P,2,140
P,85,128
P,4,146
P,9,126
P,9,140
P,6,124
P,9,130
P,8,133
P,5,123
P,2,138
P,5,130
P,7,137
P,9,131
P,9,138
P,3,149
P,2,132
C,7519,680982
C,1,298
C,3,295
C,9633,240
C,9,195
C,1,138
P,2463,2386147
P,8,219
P,1,149
P,9,139
P,2,123
P,1084,136
P,7,123
P,3,144
P,6,123
P,1,114
P,1066,134
P,10,124
P,7,122
P,6,137
P,6523,114
P,1,119
P,3,127
P,4883,81123139
P,9,155
P,10,125
P,3,125
P,3,120
C,6561,5032395
C,5180,200
C,6,157
C,6,152
C,10,140
C,9,122
C,10,121
C,4,123
C,6409,123
C,9,123
C,9,123
P,6804,5790047
P,7257,183
P,2,148
P,7,152
P,10,128
P,533,120
P,4,121
P,7,122
C,9729,7949260
C,7,180
C,3,164
C,1,150
C,9,125
C,6,129
C,10,124
C,6,121
C,10,124
C,2,123
P,9281,8147730
P,2,249
P,4,152
C,8223,8196366
C,5,244
C,4,150
C,7,130
C,3,130
C,5314,8055240
C,4,324
P,9746,7770674
P,6199,238
P,2,147
P,1,143
C,9211,7647970
C,7,204
C,9,142
C,10,141
C,1,140
C,9,136
C,4,137
C,1,141
C,7,131
C,5,131
C,4,124
C,4,139
C,2,128
C,1601,171
C,52,141
C,712,140
C,3,142
C,9,132
C,1,141
C,7,134
C,10,144
C,8,131
C,119,140
C,3979,146
C,5,142
P,9635,1927197
P,4686,211
C,8205,7687723
C,7,255
C,10,2485674
C,1,163
P,7568,7625320
P,9,197
P,3,126
P,8,126
P,8,133
P,5462,132
P,2,130
C,7364,6970668
C,7,229
C,4,217
C,1989,231
C,2400,179
C,5,167
C,4,197
C,10,209
C,7370,14514242
P,8742,14444067
P,6,385
P,7331,441
P,8,325
P,7,215
P,2,216
P,6,1546
P,7,191
P,2,491
P,3,306
P,9,188
P,3,179
C,4521,6852422
C,7,287
C,8,316
C,7,138
C,1,125
C,7,135
C,24,144
C,6855,129
C,8,126
C,2,123
C,4,122
C,2,124
C,4162,125
C,249,123
C,986,1797475
C,5,158
P,9603,6897837
P,9,250
P,10,139
P,3,124
P,1,124
P,7694,176
P,5,120
P,6,131
P,2544,131
C,8795,4262685
C,10,229
C,8,119
C,7,136
C,9940,817611406
C,5,253
P,9,1301
P,9,170
P,3,179
P,6,157
P,5,132
P,9114,6545710
P,3,173
P,8,127
P,3,135
P,7,123
P,8,130
P,1,139
P,6045,149
P,2,130
C,8721,6582433
C,5,162
C,9,132
C,6633,6577838
C,4,251
C,6,145
C,8,142
C,1,132
P,6025,6621698
P,6,209
P,4,122
P,9,124
P,7,140
P,10,130
P,9,124
P,1,120
P,2532,168
P,5,121
P,3,141
P,8,130
P,9760,140
P,5,139
C,5529,6479214
C,5,1414
C,2,159
C,5,161
C,8,126
C,2033,140
C,7,132
C,9044,36590897
C,7,264
C,9,125
C,9,132
P,5,1020
P,8,160
P,7663,159
P,9,123
P,1474,126
P,6499,120
C,9837,6607897
C,6,159
C,6708,159
C,7,935
C,8,160
C,4,144
C,26,187
C,7,144
C,8,132
C,8,132
C,1,131
C,1,141
C,3,140
P,8138,6693891
P,1,144
P,4,149
P,6,148
P,1,144
P,10,123
P,6,125
P,2033,131
P,5568,122
P,137,1376
P,8,286
P,10,158
P,8,135
P,10,133
P,10,125
P,5,141
C,8712,6771567
C,2,157
C,10,145
C,9,139
C,6,126
C,9,132
C,9,153
C,6122,200
C,9,134
C,4,134
C,4,134
C,4,141
C,4,135
P,9191,13352529
P,6,156
P,8,141
P,9,142
P,9,128
P,2122,137
P,1,124
P,1,123
C,9051,6212083
C,4069,161
P,8622,1646266
P,3,605
P,8,231
P,7,190
P,1197,301
P,4824,207
P,3005,13479591
C,4671,4238720
C,1,233
C,2,162
C,6157,228
C,3255,6695493
C,2368,264
C,8,185
P,5066,4976159
P,9,225
P,4,123
P,7,130
P,9,128
P,10,111
P,6,123
P,9788,113
P,8,125
P,3,120
P,4,122
P,2,124
P,6,117
P,1,124
P,8,120
P,3,120
P,9,114
C,6373,13706564
C,7205,275
C,8,173
C,10,132
C,9,164
C,7,135
C,10,139
C,1,140
C,8,134
C,3,142
P,7096,6884574
P,6808,153
P,4,126
P,9,127
P,9,121
P,6,120
P,7,120
P,3,120
P,3,128
P,7,122
C,9654,6968377
C,1,184
C,5,166
C,4,140
C,6,137
C,53,158
C,5206,117
C,2,121
C,3,119
C,4,112
C,10,118
C,1,124
C,2,116
P,9687,6895548
P,2978,194
C,9039,495091
C,9,216
C,3,131
C,5281,116
C,10,140
C,10,143
C,6,130
C,9,126
C,10,121
C,10,133
P,4169,1599943
P,10,248
P,9,122
P,7,186
P,7,124
P,10,121
P,2507,192
P,10,124
P,3,117
P,10,118
P,4795,116
P,5,132
P,7,124
C,9637,6915754
C,10,146
P,6956,6625212
P,7,170
P,2413,158
P,3,162
P,7483,901142799
C,5544,6426643
C,9,130
C,5,142
C,2540,169
C,8,141
C,1,154
C,9,133
C,6,130
C,10,133
C,1,141
C,9,136
C,2,125
C,5345,125
C,5486,868336433
C,2,157
C,9,129
C,6,154
C,5,125
C,1,122
C,3,123
P,6409,13056938
P,6,160
P,9,140
P,8,189
P,6,123
P,6395,139
P,1,123
P,2,101
P,6,123
P,6506,133
C,5471,6673171
C,9,162
C,8910,79715188
C,9,246
C,6,164
C,7,133
C,1,134
C,9,128
C,7,135
P,7744,6464594
P,2,294
P,6225,549642188
P,4,174
P,476,3286751
C,9008,6474991
C,5633,350
C,2070,212
C,5,281
C,10,440
C,2,237
C,6,269
C,5,176
C,10,192
C,1,170
C,8,186
C,1,187
C,10,1660
C,5,400
C,4,161
C,2,249
C,3,192
C,2962,6886810
C,8,227
P,6619,1922
P,6,240
P,4,194
P,7,183
P,3933,171
P,8,180
P,1148,195
P,1,1731
P,7,352
P,4222,170
P,9,124
P,2,125
P,6,134
P,9,136
P,7,141
P,4,130
P,7,121
C,4267,6957270
C,6,262
C,10,176
C,9,163
C,9,124
C,5,127
C,4,136
C,4,142
C,2,142
C,6724,159
C,4124,159
C,755,140
P,5316,6978582
P,2,152
P,10,135
P,2581,141
P,9172,131
P,9,122
P,10,121
P,7,133
P,10,120
C,3885,13979042
C,7,230
C,6,135
C,9957,118
C,1,139
C,2990,7049141
C,1,243
C,6,161
C,8,125
C,1,120
C,3,1027
P,7894,7105481
P,6,140
P,2,152
P,3313,146
P,2036,145
P,1,120
P,9,124
P,4,1351
P,1,165
P,1,150
P,3,145
P,4597,209
P,10,146
C,6045,7131186
C,8,186
C,4,161
C,2606,156
C,3,159
C,4310,143
C,2,138
C,4492,1512854
C,5,157
P,6109,1759142
P,6,226
P,1959,143
P,3,129
P,2,130
P,9,121
P,6483,114
P,5,135
C,6447,7192078
C,7508,178
C,3,125
C,2,1048
C,5,148
P,8309,7235053
P,7833,256
P,5,176
P,5,178
P,1431,3901408
C,7952,7214513
C,9370,228
C,3,180
C,7,144
C,3,134
P,8021,13851720
P,4,154
P,7,149
P,9,161
P,9,124
P,9084,148
P,4,124
C,9755,270354
C,5,160
C,5,202
C,5,146
C,3,132
C,6513,164
C,5,121
P,7408,7031473
P,3,241
P,10,133
P,10,138
P,5,124
P,7074,135
P,466,122
P,210,115
P,7,121
C,5443,3554821
C,928,165
C,4658,153
C,9,153
C,1265,168
C,6,131
C,5,140
C,8,137
C,544,133
C,3,142
C,1622,4054121
C,2640,360
C,5,279
C,6,221
C,2,198
C,9,191
C,9,182
C,9,182
C,4,174
C,9,191
P,9738,4347832
P,5,287
P,9,170
P,2,168
P,10,175
P,4,170
P,2843,170
C,4060,4649226
C,6411,1365
P,7392,6587634
P,6,2086
P,7,345
P,3,199
P,8,181
P,2,226
P,3674,195
P,7,160
P,5,168
P,1,242
C,2632,7265924
C,8,298
C,7378,229
C,5,188
C,9,181
C,2,192
C,1,221
C,1942,7457683
C,2,188
C,9,149
C,8,189
C,1,227
P,9571,7495200
P,8351,248
C,8287,7372895
C,1,187
C,4073,241
C,8,173
C,7,1507
C,9,315
C,3831,230
P,7879,3864198
P,1,403
P,9,331
P,2504,313
P,5102,239
P,5,298
P,8,232
C,3853,4257335
C,10,1602
C,5,252
C,2,176
C,2,239
C,8750,205
C,8,211
C,9,170
C,4,206
C,6,186
P,8975,8822792
P,2,243
P,7,172
P,8,140
P,6,167
P,3,218
P,1,179
P,3454,14732749
P,8,269
P,6,132
P,9,125
P,5,124
P,6,122
C,4994,9505346
C,4,268
C,5,131
C,10,142
C,7155,120
C,10,161
C,2673,138
C,9,142
C,4,122
P,9157,16712551
P,3,198
P,4,191
P,289,124
P,8,1266
P,1,120
P,1564,126
C,6795,9591891
C,10,228
C,1,119
C,4,122
C,1,133
C,6,139
C,2,130
C,1,127
C,2,129
C,8,128
C,7,224
C,5006,207
C,6,199
C,2783,172
C,9,163
C,5,184
C,1,171
C,4,211
C,1,239
P,6088,10218420
P,9980,443
P,7,532
P,1698,2661482
P,6,208
P,4,1539
P,9,322
P,9,226
C,8438,10465288
C,7,230
C,7673,136
C,1,162
C,5,121
C,7,123
C,1,144
C,6,123
C,3,141
P,2456,6174805
P,3,216
P,1,125
P,4,127
P,5,125
P,8,118
P,9719,185
P,2,101
P,4,122
P,5,114
P,8,106
P,2466,141
P,10,104
P,7,128
P,3,103
P,2,126
P,9,123
P,6,119
P,904,145
C,3875,10429860
C,9,249
C,7413,184
C,7,140
C,2741,133
C,3,150
C,3323,137
C,2,146
C,8,141
C,10,131
P,8205,9226382
P,660,139
P,4,124
P,1,143
P,3,132
P,9,125
P,782,121
P,10,119
P,2428,129
P,1,121
P,1,127
P,6957,121
P,4,126
P,3,123
P,2,129
C,4506,9267035
C,4251,174
C,3,128
C,7,127
C,1,123
C,10,129
C,5,131
C,8,147
C,6,130
C,7451,136
C,992,147
C,5,128
C,4,140
C,9,136
P,3740,9307295
P,866,151
P,2,126
P,5833,141
P,10,121
P,4,124
C,7795,9189466
C,4,175
C,10,134
C,5,152
C,2,142
C,5,128
C,8,134
C,1,122
C,8,142
C,8,140
C,9,129
C,7,138
C,2466,177
C,5,142
C,3,131
C,5,121
C,5,134
C,1636,130
P,7,1243
P,7271,165
P,5,125
P,2,136
P,1,140
P,4,119
P,3,106
P,7,122
P,2,124
P,7970,132
P,6,118
P,7,123
P,4,112
C,7260,8190038
C,9,270
C,3,152
C,3767,200
P,7911,8055700
P,5,262
P,6,186
P,2,173
P,5,126
P,6,123
P,6277,902258972
P,9,150
C,8701,7289652
C,8243,274
P,7232,1300
P,7,140
P,10,144
P,8,125
P,9,145
P,5,120
P,6907,129
C,5442,6852395
C,4,220
C,6,132
C,5,137
C,2460,180
C,6840,161
C,10,137
C,5,114
C,469,140
P,6852,6472265
P,2665,163
P,4,149
P,7483,160
P,7,149
P,10,131
P,1,123
P,9,124
P,1,124
P,7,124
P,4,126
P,10,121
P,8,124
P,6,137
P,1058,2402375
P,5,205
P,10,173
P,7,165
C,9551,6603030
C,10,308
C,6394,255
C,2,231
C,9,241
C,1955,235
P,9637,4618007
P,2,334
P,3955,205
P,2169,161
P,8,190
P,10,176
P,10,169
C,8686,6663073
C,10,317
C,4,183
C,5,196
C,3,189
C,3,202
C,7,172
C,8,188
C,6289,66934315
C,737,6024289
P,7548,6728994
P,3113,359
P,6,226
P,2719,152
P,4418,134
P,7,123
C,4341,15964515
C,9,242
C,1,139
C,6,139
C,6572,192
C,3,136
C,1,134
C,1,123
C,1892,125
C,1,135
C,10,142
C,5,152
C,3,125
C,4,145
C,4091,132
C,8,130
C,4,122
C,1,125
C,6,122
C,5,123
C,1,137
C,1,123
C,8,124
C,8,137
C,3,123
C,199,122
C,9,125
C,6,144
P,9162,6897385
P,5,154
P,1,135
P,3,126
P,205,153
P,1,122
P,8020,130
P,1,111
P,9,118
C,3111,775897
C,9081,175
C,6921,887352928
P,9029,1917265
P,8,137
P,10,125
P,6372,152
P,9,136
P,2210,123
P,3,121
P,9,115
C,6226,6744376
C,5198,181
C,5163,199
C,10,174
C,3,1884
C,7,332
C,7,203
C,7,263
C,9,201
C,7,238
P,8858,6870999
P,1434,220
P,2,170
P,2,145
P,5,124
P,3,124
P,2,126
P,7,135
P,2,135
P,8332,180983721
C,6634,6949917
C,7,131
C,7867,195
C,4015,142
C,8,145
C,2,129
P,9892,903725635
P,2,182
P,1420,170
P,6,127
P,3,122
P,5,122
P,9,129
P,5954,122
C,4158,7002569
C,7,167
C,1,164
C,2687,170
C,10,165
C,4,132
C,1083,146
C,7,124
C,4,106
C,8,157
C,524,152
C,5,130
C,15,122
C,7992,122
C,6,149
P,7039,7127772
P,9,436
P,5626,210
P,3,167
P,3316,196
P,9,177
P,9,1207
P,1,235
C,5394,6891299
C,9786,366
C,3,300
C,6,213
C,2,192
C,1968,185
C,1,186
P,8160,4723989
P,1,1278
P,4773,270
C,9721,6717071
C,2668,6899495
C,8,1520
C,1,424
C,3,206
C,203,184
C,10,193
C,2,205
P,1328,7238886
P,4213,358
P,2,237
P,5,230
P,4,171
P,8,185
P,9,350
P,5346,205
P,2,167
P,2,180
P,6,204
P,7173,175
P,1,172
C,9210,14240593
C,7844,276
P,4637,7154754
P,7,264
P,10,125
P,1,121
P,3714,144
P,8,129
P,4852,150
P,7,121
P,3340,257189
P,8,225
P,10,138
P,9,151
P,1,140
P,1,133
P,6,133
C,7190,7329997
C,7514,198
C,3,142
C,9,109
C,2280,7357117
C,1,140
C,3,129
P,6727,2539768
P,4617,154
P,1,156
P,2,126
P,3,158
P,6,127
P,9,140
P,7,146
P,9,128
C,6780,7298057
C,10,221
C,3,166
C,7,144
C,5978,195
C,6,131
C,5,131
P,3792,3401316
P,6628,226
P,10,135
P,3,146
P,4888,151
P,2716,124
P,3,151
C,2595,7087061
C,5,179
C,5003,178
C,2,144
C,942,167
C,5934,128
C,3,133
C,1,129
C,10,123
C,2,132
C,3,133
C,3,134
C,4,140
C,10,154
P,7773,14280854
P,5,171
P,1,140
P,1,131
P,7,123
P,7594,31378595
P,10,450
P,6,136
C,8082,7139753
C,1509,160
C,8,157
C,183,148
C,9533,150
P,7887,6943474
P,8,131
P,3,164
P,8425,203
C,6751,6679745
C,8,200
C,2241,156
C,175,154
C,2,142
C,10,135
C,5,125
P,8506,3983362
C,5953,6533657
C,1,132
C,1681,129
C,8,146
C,1,141
C,2,137
C,2909,6347234
C,8,131
C,2,142
C,2,151
C,6,134
C,5171,130
C,2,121
C,4,122
C,9,122
P,8242,5480322
P,7051,313
P,6,224
P,9,260
P,3268,197
P,5,217
P,1,186
P,4,233
C,8096,13308298
C,1809,249
C,8626,6023881
P,5232,5915012
P,4,194
P,238,161
P,9,172
P,7,191
P,8275,180
P,1067,198
C,4842,5890168
C,2,198
C,2019,211
C,10,18167
C,7449,313
C,7,191
P,5510,1972880
P,3,495
P,4354,287
P,10,376
P,8704,233
P,5,181
P,4,182
P,1,191
P,9,178
P,2,170
P,3,174
P,5,175
P,2,194
P,2,173
C,8981,6333776
C,1,252
C,3482,229
C,4,216
C,1,407
C,7,318
C,4,186
C,1,1325
C,9,1367
C,6,195
C,5,172
C,1,125
C,5,124
C,6,1129
C,4980,123
C,6,139
C,10,150
C,8,141
P,5530,6756083
P,5,239
P,2368,161
P,3,124
P,8,140
P,1,126
P,6319,126
P,3995,126
P,7,133
P,10,142
P,8,135
P,5,124
P,4,147
P,8,127
P,2,127
P,6,117
C,5387,6733755
C,4438,133
C,4,137
C,7884,175
C,5,141
P,8498,6785301
P,5,244
P,10,125
P,3119,139
P,6,134
P,1,113
P,5,131
P,5,111
P,2423,116
P,1,115
P,3,123
P,1,124
C,8435,340180
C,5,176
C,1,149
C,1,172
C,9,180
C,7561,257237213
C,10,130
C,2,140
C,8,155
C,7,130
P,9010,6947163
P,3081,187
P,5,149
P,1,150
P,3,164
P,2,121
P,6,125
P,2,114
P,9,124
P,8,124
P,2,132
P,10,105
P,4294,120
P,6,121
P,1,119
C,524,1103
C,6387,159
C,2,156
C,2746,151
C,5,122
C,1,124
C,1834,133
C,751,126
C,9,121
C,9,104
P,8604,4703463
P,6,175
P,1,175
P,3,150
P,6,174
P,3,125
P,6683,134
C,8792,7132245
C,9,245
C,6176,157
C,1140,145
C,3183,7072728
C,6,168
C,4,145
C,10,123
P,7468,6972357
P,10,176
P,7,185
P,2,152
P,8,124
